episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
47852,limited,17,79.59,10,7,2,272,0.31,1
47853,limited,17,84.86999999999988,32,7,26,992,0.72,1
47854,limited,17,68.52,22,7,17,584,0.45,1
47855,limited,17,80.22999999999999,13,7,7,384,0.35,1
47856,limited,17,62.67999999999999,26,7,19,928,0.51,1
47857,limited,17,77.21000000000001,24,7,21,656,0.52,1
47858,limited,17,41.240000000000066,42,7,59,1008,0.57,1
47859,limited,17,66.55999999999997,34,7,38,952,0.6,1
47860,limited,17,73.83000000000006,23,7,11,536,0.56,1
47861,limited,17,81.55000000000003,30,7,20,776,0.7,1
47862,limited,17,65.45,37,7,45,888,0.65,1
47863,limited,17,89.72999999999985,25,7,13,624,0.65,1
47864,limited,17,73.49000000000001,31,7,19,920,0.68,1
47865,limited,17,75.87999999999994,33,7,32,992,0.66,1
47866,limited,17,39.31999999999999,38,7,47,896,0.53,1
47867,limited,17,78.90999999999997,19,7,16,640,0.43,1
47868,limited,17,81.38999999999986,29,7,18,672,0.7,1
47869,limited,17,27.430000000000017,57,6,89,1608,0.73,0
47870,limited,17,63.62000000000001,34,7,29,928,0.64,1
47871,limited,17,73.09999999999981,37,7,38,1128,0.7,1
47872,limited,17,42.03999999999982,52,7,90,1528,0.62,1
47873,limited,17,60.44000000000002,24,7,15,728,0.48,1
47874,limited,17,69.30000000000004,34,7,39,896,0.6,1
47875,limited,17,78.76,25,7,15,720,0.59,1
47876,limited,17,53.0,39,7,39,832,0.67,1
47877,limited,17,59.23000000000002,48,7,65,1440,0.75,1
47878,limited,17,82.44999999999997,23,7,14,672,0.56,1
47879,limited,17,79.75999999999993,32,7,27,808,0.71,1
47880,limited,17,61.03999999999999,50,7,75,1192,0.75,1
47881,limited,17,71.15999999999997,27,7,22,800,0.55,1
47882,limited,17,59.47999999999997,42,7,41,1120,0.75,1
47883,limited,17,79.43,21,7,11,616,0.53,1
47884,limited,17,50.469999999999985,45,7,57,968,0.71,1
47885,limited,17,48.44999999999998,40,7,50,1072,0.59,1
47886,limited,17,81.64999999999998,27,7,23,832,0.59,1
47887,limited,17,22.559999999999963,57,6,82,1912,0.76,0
47888,limited,17,61.560000000000045,31,7,15,872,0.66,1
47889,limited,17,58.609999999999985,42,7,59,1048,0.64,1
47890,limited,17,47.449999999999925,49,7,62,1512,0.75,1
47891,limited,17,80.77000000000002,18,7,8,528,0.47,1
47892,limited,17,72.32999999999998,22,7,13,552,0.51,1
47893,limited,17,80.54999999999993,35,7,33,936,0.73,1
47894,limited,17,78.84999999999991,30,7,22,688,0.67,1
47895,limited,17,73.21000000000004,29,7,26,824,0.59,1
47896,limited,17,35.09999999999997,57,6,94,1408,0.74,0
47897,limited,17,47.22999999999998,43,7,63,1176,0.59,1
47898,limited,17,81.70999999999988,33,7,35,992,0.67,1
47899,limited,17,45.98999999999994,57,6,92,1480,0.77,0
47900,limited,17,67.81000000000007,22,7,8,504,0.52,1
47901,limited,17,78.20000000000002,35,7,38,920,0.67,1
47902,limited,17,61.990000000000016,52,7,62,1872,0.85,1
47903,limited,17,56.11999999999999,44,7,48,1080,0.72,1
47904,limited,17,73.14000000000001,22,7,23,640,0.44,1
47905,limited,17,77.19,25,7,15,600,0.58,1
47906,limited,17,87.36999999999998,21,7,5,608,0.61,1
47907,limited,17,85.92999999999995,19,7,7,584,0.52,1
47908,limited,17,83.24000000000002,22,7,7,640,0.59,1
47909,limited,17,78.17999999999986,43,7,49,1208,0.8,1
47910,limited,17,58.87000000000003,47,7,52,1448,0.8,1
47911,limited,17,77.34999999999994,33,7,32,1144,0.69,1
47912,limited,17,71.51,44,7,59,1112,0.75,1
47913,limited,17,79.27000000000001,28,7,25,864,0.6,1
47914,limited,17,79.69999999999993,34,7,37,1000,0.67,1
47915,limited,17,32.65999999999999,57,6,97,1768,0.71,0
47916,limited,17,79.73999999999987,34,7,31,864,0.72,1
47917,limited,17,62.559999999999995,47,7,57,1304,0.79,1
47918,limited,17,34.42999999999993,57,7,95,1272,0.69,1
47919,limited,17,74.91999999999999,22,7,17,656,0.48,1
47920,limited,17,76.11999999999998,26,7,22,720,0.57,1
47921,limited,17,31.91999999999998,42,7,45,1040,0.6,1
47922,limited,17,61.90999999999999,28,7,12,624,0.61,1
47923,limited,17,81.75000000000006,27,7,17,688,0.66,1
47924,limited,17,82.23999999999994,25,7,16,864,0.6,1
47925,limited,17,68.88000000000001,28,7,34,744,0.5,1
47926,limited,17,68.09000000000003,24,7,16,736,0.51,1
47927,limited,17,71.45,32,7,28,824,0.65,1
47928,limited,17,79.55999999999995,17,7,5,544,0.46,1
47929,limited,17,79.42999999999985,33,7,33,1072,0.67,1
47930,limited,17,84.54999999999997,23,7,9,768,0.61,1
47931,limited,17,63.87999999999992,42,7,55,1248,0.69,1
47932,limited,17,78.14999999999998,12,7,5,392,0.33,1
47933,limited,17,87.29999999999997,29,7,20,832,0.7,1
47934,limited,17,79.07000000000004,28,7,15,848,0.67,1
47935,limited,17,72.70000000000009,32,7,25,776,0.69,1
47936,limited,17,80.48,10,7,0,208,0.33,1
47937,limited,17,30.150000000000002,57,7,94,1544,0.62,1
47938,limited,17,77.56999999999998,25,7,13,632,0.6,1
47939,limited,17,57.09999999999992,57,6,89,1992,0.82,0
47940,limited,17,82.60999999999999,27,7,23,752,0.61,1
47941,limited,17,75.05000000000004,32,7,30,920,0.63,1
47942,limited,17,77.22999999999993,31,7,21,872,0.7,1
47943,limited,17,70.35999999999999,35,7,32,864,0.68,1
47944,limited,17,55.989999999999995,40,7,38,1096,0.7,1
47945,limited,17,58.219999999999935,52,7,87,1792,0.71,1
47946,limited,17,79.41,24,7,19,640,0.54,1
47947,limited,17,82.45999999999982,28,7,10,792,0.73,1
47948,limited,17,81.60000000000002,15,7,5,384,0.43,1
47949,limited,17,75.81000000000002,47,7,56,1392,0.84,1
47950,limited,17,75.75999999999988,34,7,34,1032,0.67,1
47951,limited,17,48.400000000000006,38,7,41,1288,0.59,1
47952,limited,17,73.98999999999997,33,7,36,880,0.62,1
47953,limited,17,73.65,38,7,35,1048,0.75,1
47954,limited,17,82.47999999999998,12,7,1,384,0.38,1
47955,limited,17,77.06,24,7,12,760,0.58,1
47956,limited,17,23.10999999999996,57,6,101,1544,0.64,0
47957,limited,17,64.61999999999998,25,7,12,504,0.56,1
47958,limited,17,48.31999999999997,45,7,61,1248,0.65,1
47959,limited,17,65.90000000000003,25,7,20,560,0.51,1
47960,limited,17,63.989999999999974,28,7,33,872,0.48,1
47961,limited,17,46.78999999999998,47,7,50,1416,0.76,1
47962,limited,17,84.64999999999993,25,7,18,640,0.6,1
47963,limited,17,47.15999999999977,57,6,96,1632,0.78,0
47964,limited,17,36.72999999999999,57,6,88,1464,0.76,0
47965,limited,17,83.90999999999993,32,7,39,952,0.6,1
47966,limited,17,61.12000000000001,28,7,19,872,0.56,1
47967,limited,17,24.769999999999975,41,7,53,1088,0.51,1
47968,limited,17,82.17,26,7,16,904,0.62,1
47969,limited,17,52.62000000000002,47,7,61,1288,0.73,1
47970,limited,17,36.14999999999999,57,6,91,1696,0.77,0
47971,limited,17,46.93999999999998,52,7,60,1504,0.81,1
47972,limited,17,62.40999999999996,30,7,27,648,0.57,1
47973,limited,17,81.78999999999996,14,7,4,304,0.41,1
47974,limited,17,84.28999999999999,20,7,9,432,0.54,1
47975,limited,17,72.25000000000003,28,7,24,728,0.58,1
47976,limited,17,75.83,29,7,18,712,0.67,1
47977,limited,17,84.69999999999997,21,7,11,720,0.54,1
47978,limited,17,28.989999999999924,57,5,97,1632,0.75,0
47979,limited,17,56.76999999999982,51,7,70,1216,0.81,1
47980,limited,17,80.63999999999992,30,7,14,864,0.73,1
47981,limited,17,56.869999999999976,41,7,35,1024,0.76,1
47982,limited,17,78.81999999999992,31,7,33,984,0.61,1
47983,limited,17,65.90000000000003,21,7,5,720,0.5,1
47984,limited,17,44.81999999999991,46,7,46,1248,0.73,1
47985,limited,17,84.7499999999999,18,7,9,592,0.48,1
47986,limited,17,74.85999999999994,40,7,47,1304,0.73,1
47987,limited,17,76.17000000000003,37,7,38,912,0.74,1
47988,limited,17,70.60000000000002,22,7,5,528,0.56,1
47989,limited,17,85.52000000000001,24,7,15,688,0.6,1
47990,limited,17,67.21000000000004,25,7,14,528,0.54,1
47991,limited,17,26.130000000000013,57,6,100,1176,0.7,0
47992,limited,17,65.46000000000004,33,7,28,880,0.64,1
47993,limited,17,86.77999999999999,23,7,12,672,0.6,1
47994,limited,17,51.72999999999995,39,7,50,1072,0.61,1
47995,limited,17,84.12999999999998,15,7,3,336,0.45,1
47996,limited,17,82.16999999999999,34,7,29,1216,0.74,1
47997,limited,17,29.589999999999897,57,6,95,2000,0.71,0
47998,limited,17,81.22999999999996,20,7,7,488,0.53,1
47999,limited,17,62.40000000000001,31,7,26,864,0.59,1
48000,limited,17,71.3300000000001,26,7,17,680,0.58,1
48001,limited,17,58.699999999999996,49,7,63,1392,0.78,1
48002,limited,17,72.26,36,7,32,1104,0.72,1
48003,limited,17,72.64999999999992,29,7,30,776,0.56,1
48004,limited,17,68.97000000000003,35,7,37,888,0.66,1
48005,limited,17,57.55000000000003,28,7,16,832,0.56,1
48006,limited,17,79.58,25,7,20,640,0.56,1
48007,limited,17,82.27000000000001,12,7,0,392,0.39,1
48008,limited,17,10.759999999999982,57,5,98,1480,0.66,0
48009,limited,17,76.67999999999995,28,7,30,832,0.54,1
48010,limited,17,72.12999999999998,35,7,21,992,0.76,1
48011,limited,17,73.47000000000001,26,7,30,752,0.5,1
48012,limited,17,69.64000000000003,29,7,34,696,0.52,1
48013,limited,17,78.28999999999999,19,7,15,616,0.43,1
48014,limited,17,75.16,24,7,17,792,0.53,1
48015,limited,17,80.65999999999994,17,7,15,560,0.39,1
48016,limited,17,47.45000000000002,42,7,38,1288,0.72,1
48017,limited,17,73.63999999999999,12,7,5,384,0.31,1
48018,limited,17,31.979999999999933,57,6,89,1856,0.74,0
48019,limited,17,78.21999999999998,35,7,36,864,0.7,1
48020,limited,17,72.46000000000002,17,7,10,496,0.39,1
48021,limited,17,67.95999999999998,33,7,44,1072,0.57,1
48022,limited,17,76.14999999999998,7,7,0,264,0.23,1
48023,limited,17,78.31000000000003,13,7,6,368,0.35,1
48024,limited,17,79.66999999999999,9,7,0,232,0.3,1
48025,limited,17,81.07999999999997,11,7,2,360,0.34,1
48026,limited,17,32.68000000000004,57,6,78,1672,0.8,0
48027,limited,17,48.94000000000003,47,7,57,1664,0.71,1
48028,limited,17,77.55999999999997,24,7,19,656,0.52,1
48029,limited,17,69.81,21,7,12,552,0.47,1
48030,limited,17,76.48999999999997,28,7,18,784,0.63,1
48031,limited,17,24.879999999999995,57,6,86,1624,0.74,0
48032,limited,17,76.57000000000001,34,7,30,928,0.69,1
48033,limited,17,80.33000000000001,20,7,14,496,0.49,1
48034,limited,17,74.86000000000003,24,7,24,560,0.5,1
48035,limited,17,23.679999999999968,57,6,93,1920,0.66,0
48036,limited,17,70.37999999999995,33,7,32,1008,0.64,1
48037,limited,17,80.76999999999995,13,7,5,424,0.37,1
48038,limited,17,82.02999999999999,17,7,2,440,0.5,1
48039,limited,17,83.36999999999993,20,7,6,536,0.55,1
48040,limited,17,39.14000000000007,40,7,47,1048,0.56,1
48041,limited,17,52.439999999999976,54,7,77,1264,0.79,1
48042,limited,17,64.85999999999997,40,7,45,1064,0.71,1
48043,limited,17,71.57999999999987,30,7,20,696,0.66,1
48044,limited,17,78.99999999999994,26,7,17,928,0.6,1
48045,limited,17,82.39999999999993,31,7,28,928,0.66,1
48046,limited,17,39.39999999999994,52,7,86,1488,0.64,1
48047,limited,17,35.479999999999905,57,6,102,1680,0.69,0
48048,limited,17,66.87000000000005,29,7,26,752,0.57,1
48049,limited,17,20.419999999999963,57,5,101,1696,0.65,0
48050,limited,17,73.66000000000004,22,7,12,744,0.51,1
48051,limited,17,5.290000000000015,57,5,82,1584,0.7,0
48052,limited,17,82.92999999999998,16,7,5,544,0.46,1
48053,limited,17,78.7,19,7,11,520,0.47,1
48054,limited,17,24.699999999999967,57,6,89,1680,0.7,0
48055,limited,17,73.12999999999997,19,7,7,456,0.47,1
48056,limited,17,68.88000000000001,42,7,38,1224,0.81,1
48057,limited,17,90.13999999999992,25,7,7,816,0.7,1
48058,limited,17,57.73000000000002,48,7,60,1248,0.77,1
48059,limited,17,60.98000000000007,47,7,56,1352,0.79,1
48060,limited,17,43.389999999999986,49,7,64,1328,0.73,1
48061,limited,17,88.48999999999997,23,7,11,696,0.61,1
48062,limited,17,77.04999999999995,19,7,12,504,0.46,1
48063,limited,17,61.800000000000054,25,7,13,648,0.53,1
48064,limited,17,71.13999999999994,32,7,27,1096,0.65,1
48065,limited,17,77.67999999999995,23,7,7,688,0.59,1
48066,limited,17,29.029999999999827,57,6,87,1808,0.73,0
48067,limited,17,75.43999999999994,25,7,27,648,0.49,1
48068,limited,17,76.32,18,7,2,576,0.49,1
48069,limited,17,74.12000000000009,39,7,46,984,0.74,1
48070,limited,17,83.30000000000005,26,7,12,720,0.66,1
48071,limited,17,58.62000000000004,32,7,35,832,0.54,1
48072,limited,17,42.77999999999982,57,6,81,1560,0.82,0
48073,limited,17,47.04999999999998,42,7,40,1024,0.71,1
48074,limited,17,76.01999999999991,46,7,58,1632,0.8,1
48075,limited,17,79.11999999999999,19,7,14,488,0.46,1
48076,limited,17,80.51999999999998,16,7,3,488,0.46,1
48077,limited,17,64.92000000000002,47,7,63,1144,0.77,1
48078,limited,17,18.66,55,7,71,1248,0.68,1
48079,limited,17,80.8099999999999,31,7,25,952,0.67,1
48080,limited,17,70.21,26,7,18,768,0.56,1
48081,limited,17,80.66,22,7,18,608,0.5,1
48082,limited,17,84.86999999999996,24,7,12,704,0.61,1
48083,limited,17,81.17999999999995,16,7,6,568,0.44,1
48084,limited,17,82.72999999999998,17,7,7,576,0.46,1
48085,limited,17,36.20999999999989,57,6,82,2088,0.81,0
48086,limited,17,80.51,23,7,7,712,0.61,1
48087,limited,17,76.41999999999999,15,7,8,352,0.38,1
48088,limited,17,80.56999999999992,38,7,35,1280,0.79,1
48089,limited,17,82.33999999999996,19,7,13,520,0.47,1
48090,limited,17,69.88000000000002,35,7,33,1024,0.68,1
48091,limited,17,85.13999999999997,17,7,3,464,0.51,1
48092,limited,17,72.38999999999999,37,7,33,1024,0.74,1
48093,limited,17,43.44000000000004,37,7,24,1088,0.66,1
48094,limited,17,83.19999999999997,14,7,4,424,0.41,1
48095,limited,17,64.73999999999994,46,7,51,1512,0.78,1
48096,limited,17,33.52999999999995,57,6,95,1752,0.71,0
48097,limited,17,34.20999999999991,57,6,90,1432,0.76,0
48098,limited,17,76.17999999999999,10,7,4,256,0.28,1
48099,limited,17,85.49999999999996,26,7,16,896,0.64,1
48100,limited,17,67.62000000000002,20,7,6,592,0.48,1
48101,limited,17,44.50999999999998,57,6,79,1688,0.84,0
48102,limited,17,56.36999999999982,56,7,83,1928,0.8,1
48103,limited,17,65.23000000000003,39,7,37,992,0.73,1
48104,limited,17,67.02000000000002,30,7,35,672,0.54,1
48105,limited,17,71.00000000000004,26,7,17,848,0.56,1
48106,limited,17,74.23999999999992,44,7,55,1416,0.79,1
48107,limited,17,70.06999999999995,33,7,39,1168,0.59,1
48108,limited,17,88.63999999999993,29,7,18,712,0.72,1
48109,limited,17,43.819999999999986,49,7,62,1264,0.72,1
48110,limited,17,77.70999999999995,13,7,2,352,0.38,1
48111,limited,17,74.31000000000002,37,7,45,1056,0.67,1
48112,limited,17,57.339999999999975,38,7,54,1160,0.56,1
48113,limited,17,71.50999999999998,22,7,13,544,0.5,1
48114,limited,17,64.15000000000002,36,7,31,1224,0.69,1
48115,limited,17,79.02999999999993,25,7,24,624,0.53,1
48116,limited,17,80.37999999999981,34,7,35,1008,0.69,1
48117,limited,17,78.71999999999993,31,7,30,936,0.63,1
48118,limited,17,49.640000000000015,43,7,46,1192,0.68,1
48119,limited,17,84.60999999999996,16,7,6,560,0.45,1
48120,limited,17,17.569999999999972,57,7,77,1328,0.7,1
48121,limited,17,57.91000000000008,34,7,38,752,0.58,1
48122,limited,17,73.08000000000001,28,7,23,888,0.59,1
48123,limited,17,19.609999999999992,57,6,95,1568,0.65,0
48124,limited,17,52.07999999999997,44,7,63,960,0.66,1
48125,limited,17,81.04999999999998,30,7,23,736,0.68,1
48126,limited,17,60.81999999999989,43,7,55,1096,0.69,1
48127,limited,17,55.89,37,7,41,1152,0.6,1
48128,limited,17,84.25999999999999,27,7,15,728,0.68,1
48129,limited,17,11.770000000000003,57,7,97,1424,0.57,1
48130,limited,17,78.13999999999989,34,7,31,960,0.72,1
48131,limited,17,56.56999999999998,28,7,34,1024,0.45,1
48132,limited,17,76.35000000000004,35,7,27,904,0.75,1
48133,limited,17,62.91000000000001,24,7,13,576,0.51,1
48134,limited,17,76.33000000000001,28,7,21,704,0.63,1
48135,limited,17,75.12999999999997,14,7,8,384,0.34,1
48136,limited,17,79.12999999999991,24,7,15,592,0.57,1
48137,limited,17,81.02999999999996,23,7,12,640,0.57,1
48138,limited,17,60.679999999999986,47,7,59,1584,0.76,1
48139,limited,17,72.06999999999992,25,7,11,680,0.58,1
48140,limited,17,45.32999999999999,49,7,58,1152,0.76,1
48141,limited,17,83.60999999999993,25,7,13,672,0.62,1
48142,limited,17,71.23000000000003,37,7,35,1192,0.71,1
48143,limited,17,84.90999999999988,20,7,6,512,0.55,1
48144,limited,17,3.970000000000083,57,6,73,1248,0.75,0
48145,limited,17,52.39,41,7,36,1240,0.72,1
48146,limited,17,72.36000000000006,32,7,22,976,0.68,1
48147,limited,17,76.11999999999999,34,7,26,976,0.72,1
48148,limited,17,80.23999999999998,22,7,16,776,0.52,1
48149,limited,17,81.56999999999996,15,7,7,336,0.41,1
48150,limited,17,82.10999999999993,28,7,21,816,0.64,1
48151,limited,17,60.33999999999992,38,7,51,992,0.59,1
48152,limited,17,80.06999999999998,29,7,27,840,0.62,1
48153,limited,17,15.310000000000043,57,6,73,1648,0.76,0
48154,limited,17,84.70000000000002,29,7,22,776,0.67,1
48155,limited,17,81.67999999999998,32,7,26,856,0.71,1
48156,limited,17,71.22000000000006,35,7,29,808,0.71,1
48157,limited,17,74.84999999999997,39,7,40,1280,0.76,1
48158,limited,17,69.81000000000006,30,7,26,744,0.6,1
48159,limited,17,60.270000000000046,34,7,29,824,0.63,1
48160,limited,17,59.339999999999954,46,7,61,1440,0.73,1
48161,limited,17,77.42999999999999,24,7,16,744,0.55,1
48162,limited,17,75.89000000000001,32,7,30,992,0.65,1
48163,limited,17,61.6,32,7,19,944,0.66,1
48164,limited,17,62.029999999999994,22,7,8,512,0.49,1
48165,limited,17,79.34999999999981,41,7,46,1184,0.79,1
48166,limited,17,79.04999999999998,30,7,24,736,0.67,1
48167,limited,17,71.90999999999998,16,7,19,616,0.31,1
48168,limited,17,65.98000000000002,38,7,41,976,0.68,1
48169,limited,17,58.49999999999995,52,7,70,1584,0.81,1
48170,limited,17,83.94999999999999,16,7,5,488,0.46,1
48171,limited,17,52.990000000000016,46,7,51,1144,0.77,1
48172,limited,17,67.10999999999999,37,7,41,1040,0.67,1
48173,limited,17,57.27999999999998,51,7,69,2096,0.77,1
48174,limited,17,66.89000000000011,36,7,29,1000,0.72,1
48175,limited,17,70.98999999999998,24,7,24,584,0.46,1
48176,limited,17,22.419999999999927,57,6,79,1656,0.77,0
48177,limited,17,58.520000000000046,43,7,51,1184,0.69,1
48178,limited,17,63.22999999999999,38,7,34,1016,0.72,1
48179,limited,17,67.33000000000001,27,7,23,824,0.55,1
48180,limited,17,75.61000000000001,33,7,27,832,0.7,1
48181,limited,17,80.09000000000002,23,7,13,792,0.56,1
48182,limited,17,79.92999999999998,28,7,23,992,0.62,1
48183,limited,17,80.89999999999996,14,7,5,360,0.4,1
48184,limited,17,19.669999999999984,57,6,90,1624,0.7,0
48185,limited,17,75.19000000000004,32,7,22,928,0.7,1
48186,limited,17,80.09999999999997,26,7,19,736,0.59,1
48187,limited,17,70.26000000000003,34,7,31,832,0.67,1
48188,limited,17,55.54999999999998,39,7,45,1280,0.64,1
48189,limited,17,67.26999999999998,30,7,24,584,0.62,1
48190,limited,17,59.19000000000002,42,7,52,1104,0.66,1
48191,limited,17,42.39000000000005,49,7,58,1088,0.75,1
48192,limited,17,31.280000000000012,57,5,93,1640,0.74,0
48193,limited,17,72.95000000000002,24,7,9,680,0.58,1
48194,limited,17,80.51999999999992,20,7,9,464,0.53,1
48195,limited,17,72.51999999999995,38,7,41,904,0.72,1
48196,limited,17,68.44999999999993,35,7,35,968,0.65,1
48197,limited,17,25.709999999999997,57,6,79,1648,0.75,0
48198,limited,17,27.580000000000013,57,6,82,1968,0.78,0
48199,limited,17,82.81999999999985,24,7,17,640,0.58,1
48200,limited,17,30.699999999999996,57,6,102,1672,0.65,0
48201,limited,17,81.6999999999999,29,7,23,752,0.65,1
48202,limited,17,20.649999999999977,57,6,91,1608,0.69,0
48203,limited,17,71.39999999999992,34,7,32,872,0.67,1
48204,limited,17,81.00999999999998,14,7,6,352,0.39,1
48205,limited,17,83.11999999999982,24,7,14,640,0.6,1
48206,limited,17,68.79999999999997,38,7,47,1192,0.64,1
48207,limited,17,58.420000000000044,37,7,25,992,0.73,1
48208,limited,17,83.25000000000009,26,7,12,728,0.67,1
48209,limited,17,56.66999999999999,50,7,72,1264,0.71,1
48210,limited,17,63.33000000000002,38,7,41,1008,0.67,1
48211,limited,17,58.69000000000001,47,7,65,1344,0.7,1
48212,limited,17,84.50999999999983,27,7,14,736,0.69,1
48213,limited,17,84.46999999999998,16,7,7,520,0.44,1
48214,limited,17,74.51,23,7,23,568,0.48,1
48215,limited,17,35.65999999999999,57,6,91,1752,0.73,0
48216,limited,17,63.21000000000003,26,7,17,792,0.53,1
48217,limited,17,79.80999999999993,19,7,14,568,0.45,1
48218,limited,17,36.74,57,6,88,1792,0.77,0
48219,limited,17,83.29999999999994,15,7,2,360,0.46,1
48220,limited,17,82.95999999999991,17,7,5,560,0.48,1
48221,limited,17,42.949999999999996,57,6,89,1344,0.8,0
48222,limited,17,47.15999999999999,29,7,8,832,0.59,1
48223,limited,17,84.80999999999995,27,7,17,928,0.65,1
48224,limited,17,25.810000000000002,57,6,92,1864,0.7,0
48225,limited,17,71.55999999999999,16,7,9,544,0.37,1
48226,limited,17,73.82999999999996,41,7,50,1304,0.74,1
48227,limited,17,75.84999999999994,25,7,17,624,0.56,1
48228,limited,17,58.90999999999984,52,7,71,1568,0.79,1
48229,limited,17,60.89999999999999,40,7,53,832,0.66,1
48230,limited,17,56.07999999999999,38,7,41,976,0.64,1
48231,limited,17,46.42000000000001,50,7,66,1480,0.71,1
48232,limited,17,85.81999999999996,24,7,17,696,0.58,1
48233,limited,17,44.54000000000001,39,7,39,1000,0.62,1
